iteration,episode,score,step
25200,37345,23.01,12902400
25225,37373,22.95,12915200
25250,37403,22.01,12928000
25275,37432,22.15,12940800
25300,37460,22.71,12953600
25325,37487,25.34,12966400
25350,37515,27.31,12979200
25375,37545,27.46,12992000
25400,37574,26.75,13004800
25425,37602,26.98,13017600
25450,37629,26.3,13030400
25475,37659,26.98,13043200
25500,37685,27.34,13056000
25525,37713,26.89,13068800
25550,37741,27.82,13081600
25575,37769,28.62,13094400
25600,37797,27.8,13107200
25625,37824,28.36,13120000
25650,37848,29.26,13132800
25675,37875,29.86,13145600
25700,37903,31.35,13158400
25725,37930,31.65,13171200
25750,37954,32.54,13184000
25775,37983,32.37,13196800
25800,38012,33.74,13209600
25825,38035,32.19,13222400
25850,38064,32.75,13235200
25875,38092,33.35,13248000
25900,38115,34.31,13260800
25925,38138,36.46,13273600
25950,38163,38.4,13286400
25975,38187,39.63,13299200
26000,38212,40.65,13312000
26025,38234,42.29,13324800
26050,38263,39.05,13337600
26075,38285,40.94,13350400
26100,38312,39.77,13363200
26125,38332,40.2,13376000
26150,38360,42.06,13388800
26175,38382,40.77,13401600
26200,38405,43.3,13414400
26225,38429,43.06,13427200
26250,38453,41.34,13440000
26275,38477,43.88,13452800
26300,38498,43.62,13465600
26325,38520,43.77,13478400
26350,38546,46.29,13491200
26375,38567,46.94,13504000
26400,38591,46.43,13516800
26425,38613,46.5,13529600
26450,38635,47.14,13542400
26475,38658,47.46,13555200
26500,38679,47.95,13568000
26525,38701,48.49,13580800
26550,38723,49.44,13593600
26575,38746,49.97,13606400
26600,38769,49.73,13619200
26625,38791,49.93,13632000
26650,38811,49.6,13644800
26675,38835,49.4,13657600
26700,38857,48.61,13670400
26725,38878,48.44,13683200
26750,38901,48.55,13696000
26775,38924,47.79,13708800
26800,38947,48.4,13721600
26825,38969,47.78,13734400
26850,38993,48.4,13747200
26875,39014,47.75,13760000
26900,39038,47.25,13772800
26925,39059,47.98,13785600
26950,39084,47.12,13798400
26975,39103,46.73,13811200
27000,39126,47.79,13824000
27025,39149,48.56,13836800
27050,39170,48.62,13849600
27075,39194,50.13,13862400
27100,39215,48.81,13875200
27125,39239,48.34,13888000
27150,39261,49.09,13900800
27175,39284,47.01,13913600
27200,39306,46.77,13926400
27225,39330,46.92,13939200
27250,39350,47.71,13952000
27275,39375,48.19,13964800
27300,39397,47.15,13977600
27325,39418,47.47,13990400
27350,39441,47.3,14003200
27375,39469,45.57,14016000
27400,39499,39.49,14028800
27425,39530,31.67,14041600
27450,39559,26.43,14054400
27475,39588,26.56,14067200
27500,39616,28.71,14080000
27525,39643,30.25,14092800
27550,39671,31.75,14105600
27575,39697,32.89,14118400
27600,39724,32.21,14131200
27625,39751,33.01,14144000
27650,39777,32.48,14156800
27675,39802,33.25,14169600
27700,39828,35.38,14182400
27725,39853,36.6,14195200
27750,39875,38.34,14208000
27775,39901,38.45,14220800
27800,39925,38.54,14233600
27825,39950,38.53,14246400
27850,39975,38.01,14259200
27875,39998,38.11,14272000
27900,40026,38.18,14284800
27925,40052,36.79,14297600
27950,40077,35.97,14310400
27975,40101,35.76,14323200
28000,40128,35.62,14336000
28025,40153,35.33,14348800
28050,40180,33.81,14361600
28075,40208,33.01,14374400
28100,40229,33.94,14387200
28125,40256,35.22,14400000
28150,40282,37.45,14412800
28175,40303,37.93,14425600
28200,40327,38.76,14438400
28225,40353,39.84,14451200
28250,40377,39.95,14464000
28275,40401,40.51,14476800
28300,40422,40.1,14489600
28325,40450,40.29,14502400
28350,40470,41.18,14515200
28375,40494,41.95,14528000
28400,40515,42.8,14540800
28425,40536,43.74,14553600
28450,40564,43.69,14566400
28475,40587,42.5,14579200
28500,40611,41.23,14592000
28525,40637,39.76,14604800
28550,40658,39.62,14617600
28575,40681,41.08,14630400
28600,40704,43.4,14643200
28625,40725,45.5,14656000
28650,40746,47.88,14668800
28675,40770,47.36,14681600
28700,40794,45.97,14694400
28725,40816,44.28,14707200
28750,40844,38.96,14720000
28775,40871,36.13,14732800
28800,40894,34.98,14745600
28825,40917,36.3,14758400
28850,40937,39.75,14771200
28875,40956,43.6,14784000
28900,40980,45.64,14796800
28925,41002,48.27,14809600
28950,41022,50.39,14822400
28975,41042,51.56,14835200
29000,41066,50.86,14848000
29025,41088,50.06,14860800
29050,41109,49.74,14873600
29075,41130,47.86,14886400
29100,41151,47.52,14899200
29125,41176,46.68,14912000
29150,41197,47.34,14924800
29175,41220,47.51,14937600
29200,41246,44.08,14950400
29225,41269,43.86,14963200
29250,41294,42.3,14976000
29275,41316,39.82,14988800
29300,41341,41.29,15001600
29325,41365,41.96,15014400
29350,41389,42.44,15027200
29375,41407,46.45,15040000
29400,41427,47.53,15052800
29425,41452,47.85,15065600
29450,41475,49.57,15078400
29475,41497,50.28,15091200
29500,41519,47.5,15104000
29525,41545,46.25,15116800
29550,41565,49.22,15129600
29575,41587,47.99,15142400
29600,41607,47.69,15155200
29625,41630,49.67,15168000
29650,41655,49.05,15180800
29675,41677,47.08,15193600
29700,41695,49.88,15206400
29725,41715,50.26,15219200
29750,41739,47.85,15232000
29775,41758,51.22,15244800
29800,41778,54.26,15257600
29825,41796,56.24,15270400
29850,41817,55.99,15283200
29875,41842,58.03,15296000
29900,41865,55.23,15308800
29925,41887,49.51,15321600
29950,41909,47.92,15334400
29975,41931,49.0,15347200
30000,41952,50.98,15360000
30025,41973,51.09,15372800
30050,41996,50.74,15385600
30075,42021,46.98,15398400
30100,42041,46.96,15411200
30125,42063,44.67,15424000
30150,42084,46.62,15436800
30175,42106,49.78,15449600
30200,42126,51.38,15462400
30225,42145,52.51,15475200
30250,42169,55.32,15488000
30275,42188,55.12,15500800
30300,42207,55.85,15513600
30325,42230,56.03,15526400
30350,42246,57.37,15539200
30375,42266,58.65,15552000
30400,42291,58.54,15564800
30425,42316,54.66,15577600
30450,42336,53.96,15590400
30475,42355,52.7,15603200
30500,42379,47.92,15616000
30525,42401,49.09,15628800
30550,42423,50.4,15641600
30575,42442,51.36,15654400
30600,42458,52.69,15667200
30625,42477,56.8,15680000
30650,42495,59.47,15692800
30675,42515,63.18,15705600
30700,42534,64.88,15718400
30725,42554,66.84,15731200
30750,42573,65.93,15744000
30775,42591,64.42,15756800
30800,42609,64.53,15769600
30825,42636,63.4,15782400
30850,42663,54.69,15795200
30875,42686,47.68,15808000
30900,42705,44.52,15820800
30925,42724,40.07,15833600
30950,42746,46.16,15846400
30975,42766,53.02,15859200
31000,42787,58.0,15872000
31025,42806,64.02,15884800
31050,42840,54.51,15897600
31075,42864,46.3,15910400
31100,42891,39.19,15923200
31125,42916,30.66,15936000
31150,42944,33.47,15948800
31175,42972,32.2,15961600
31200,42995,34.66,15974400
31225,43018,36.99,15987200
31250,43042,39.51,16000000
31275,43065,42.97,16012800
31300,43085,46.21,16025600
31325,43107,47.67,16038400
31350,43131,50.89,16051200
31375,43155,49.47,16064000
31400,43174,49.47,16076800
31425,43200,56.57,16089600
31450,43229,46.76,16102400
31475,43253,45.65,16115200
31500,43276,43.55,16128000
31525,43297,33.09,16140800
31550,43323,34.4,16153600
31575,43347,33.76,16166400
31600,43372,33.89,16179200
31625,43398,34.68,16192000
31650,43419,34.99,16204800
31675,43444,40.28,16217600
31700,43468,40.78,16230400
31725,43492,40.53,16243200
31750,43517,38.88,16256000
31775,43541,38.84,16268800
31800,43562,41.71,16281600
31825,43584,44.89,16294400
31850,43602,49.13,16307200
31875,43623,53.25,16320000
31900,43646,53.11,16332800
31925,43670,50.29,16345600
31950,43696,48.55,16358400
31975,43721,42.81,16371200
32000,43749,40.79,16384000
32025,43778,39.27,16396800
32050,43802,37.55,16409600
32075,43828,38.24,16422400
32100,43854,39.63,16435200
32125,43878,40.66,16448000
32150,43905,40.08,16460800
32175,43932,38.33,16473600
32200,43956,39.43,16486400
32225,43975,44.29,16499200
32250,44000,44.71,16512000
32275,44021,46.67,16524800
32300,44042,51.19,16537600
32325,44063,52.03,16550400
32350,44082,51.14,16563200
32375,44098,56.53,16576000
32400,44118,67.01,16588800
32425,44141,65.35,16601600
32450,44160,67.37,16614400
32475,44178,67.96,16627200
32500,44198,67.75,16640000
32525,44220,56.88,16652800
32550,44240,59.06,16665600
32575,44258,60.9,16678400
32600,44279,61.73,16691200
32625,44303,58.34,16704000
32650,44325,56.88,16716800
32675,44348,53.12,16729600
32700,44370,51.59,16742400
32725,44398,45.97,16755200
32750,44419,45.81,16768000
32775,44438,49.21,16780800
32800,44458,51.56,16793600
32825,44479,51.19,16806400
32850,44498,57.22,16819200
32875,44516,64.03,16832000
32900,44534,63.8,16844800
32925,44555,64.05,16857600
32950,44575,68.49,16870400
32975,44598,63.25,16883200
33000,44615,62.2,16896000
33025,44633,62.29,16908800
33050,44657,61.35,16921600
33075,44676,60.73,16934400
33100,44692,63.89,16947200
33125,44711,67.51,16960000
33150,44731,67.82,16972800
33175,44751,70.43,16985600
33200,44770,69.89,16998400
33225,44788,69.62,17011200
33250,44808,68.57,17024000
33275,44830,66.38,17036800
33300,44849,64.29,17049600
33325,44867,63.65,17062400
33350,44888,64.25,17075200
33375,44906,64.63,17088000
33400,44923,66.89,17100800
33425,44941,69.58,17113600
33450,44959,71.96,17126400
33475,44984,70.85,17139200
33500,45013,60.06,17152000
33525,45030,60.05,17164800
33550,45048,56.88,17177600
33575,45067,56.11,17190400
33600,45084,59.65,17203200
33625,45102,66.73,17216000
33650,45120,73.41,17228800
33675,45139,73.97,17241600
33700,45160,74.99,17254400
33725,45176,74.61,17267200
33750,45193,73.97,17280000
33775,45212,73.27,17292800
33800,45230,73.82,17305600
33825,45248,73.6,17318400
33850,45266,74.71,17331200
33875,45285,75.64,17344000
33900,45304,76.3,17356800
33925,45321,75.77,17369600
33950,45338,75.5,17382400
33975,45356,76.13,17395200
34000,45376,74.36,17408000
34025,45396,72.97,17420800
34050,45413,72.69,17433600
34075,45430,72.82,17446400
34100,45450,72.59,17459200
34125,45466,71.52,17472000
34150,45499,67.35,17484800
34175,45529,53.02,17497600
34200,45556,40.58,17510400
34225,45584,28.78,17523200
34250,45603,32.01,17536000
34275,45626,36.52,17548800
34300,45650,41.75,17561600
34325,45673,43.9,17574400
34350,45697,44.21,17587200
34375,45725,41.81,17600000
34400,45748,37.87,17612800
34425,45774,36.71,17625600
34450,45797,36.8,17638400
34475,45822,38.78,17651200
34500,45844,41.08,17664000
34525,45866,42.12,17676800
34550,45892,42.75,17689600
34575,45915,42.83,17702400
34600,45935,43.5,17715200
34625,45956,45.83,17728000
34650,45980,47.68,17740800
34675,46004,48.54,17753600
34700,46025,47.49,17766400
34725,46051,45.48,17779200
34750,46072,43.44,17792000
34775,46096,42.74,17804800
34800,46118,42.97,17817600
34825,46143,44.42,17830400
34850,46163,46.32,17843200
34875,46182,48.41,17856000
34900,46202,51.97,17868800
34925,46224,54.01,17881600
34950,46247,54.72,17894400
34975,46266,55.32,17907200
35000,46298,47.37,17920000
35025,46320,40.69,17932800
35050,46342,42.15,17945600
35075,46363,42.97,17958400
35100,46382,48.42,17971200
35125,46403,55.02,17984000
35150,46420,60.61,17996800
35175,46441,63.52,18009600
35200,46463,63.27,18022400
35225,46481,63.8,18035200
35250,46510,59.53,18048000
35275,46539,49.91,18060800
35300,46562,48.57,18073600
35325,46588,44.32,18086400
35350,46615,43.99,18099200
35375,46645,45.08,18112000
35400,46665,44.67,18124800
35425,46687,45.21,18137600
35450,46722,43.12,18150400
35475,46760,28.3,18163200
35500,46802,8.26,18176000
35525,46847,5.52,18188800
35550,46889,5.44,18201600
35575,46932,5.57,18214400
35600,46974,5.82,18227200
35625,47015,6.27,18240000
35650,47054,6.65,18252800
35675,47095,6.97,18265600
35700,47133,6.86,18278400
35725,47172,6.99,18291200
35750,47210,7.94,18304000
35775,47244,8.28,18316800
35800,47279,8.59,18329600
35825,47311,8.71,18342400
35850,47346,8.9,18355200
35875,47382,9.39,18368000
35900,47414,9.47,18380800
35925,47444,9.64,18393600
35950,47477,10.15,18406400
35975,47508,11.34,18419200
36000,47536,11.97,18432000
36025,47566,12.06,18444800
36050,47597,11.55,18457600
36075,47625,12.43,18470400
36100,47655,12.22,18483200
36125,47687,12.39,18496000
36150,47717,12.27,18508800
36175,47749,12.76,18521600
36200,47780,12.95,18534400
36225,47809,13.61,18547200
36250,47838,13.99,18560000
36275,47869,13.75,18572800
36300,47899,14.37,18585600
36325,47927,14.57,18598400
36350,47955,14.83,18611200
36375,47984,15.33,18624000
36400,48011,15.2,18636800
36425,48043,15.16,18649600
36450,48070,15.05,18662400
36475,48100,14.56,18675200
36500,48131,14.71,18688000
36525,48161,14.71,18700800
36550,48187,15.28,18713600
36575,48217,15.28,18726400
36600,48245,15.73,18739200
36625,48272,16.09,18752000
36650,48301,16.31,18764800
36675,48331,16.59,18777600
36700,48359,16.4,18790400
36725,48385,16.23,18803200
36750,48416,15.86,18816000
36775,48446,15.6,18828800
36800,48474,15.78,18841600
36825,48504,15.78,18854400
36850,48532,16.1,18867200
36875,48559,16.42,18880000
36900,48585,16.81,18892800
36925,48615,16.78,18905600
36950,48645,16.62,18918400
36975,48671,16.77,18931200
37000,48701,16.43,18944000
37025,48733,15.99,18956800
37050,48761,16.0,18969600
37075,48789,16.08,18982400
37100,48820,16.61,18995200
37125,48846,16.78,19008000
37150,48874,16.9,19020800
37175,48905,16.79,19033600
37200,48935,16.94,19046400
37225,48962,16.73,19059200
37250,48988,16.81,19072000
37275,49019,16.95,19084800
37300,49047,17.41,19097600
37325,49075,17.4,19110400
37350,49104,17.09,19123200
37375,49134,17.1,19136000
37400,49163,17.17,19148800
37425,49189,17.5,19161600
37450,49217,17.25,19174400
37475,49247,17.21,19187200
37500,49275,17.22,19200000
37525,49304,17.49,19212800
37550,49330,17.39,19225600
37575,49360,17.6,19238400
37600,49389,17.77,19251200
37625,49417,17.94,19264000
37650,49443,18.29,19276800
37675,49472,18.3,19289600
37700,49501,18.62,19302400
37725,49529,18.68,19315200
37750,49555,19.34,19328000
37775,49585,19.88,19340800
37800,49609,20.28,19353600
37825,49638,20.64,19366400
37850,49666,20.28,19379200
37875,49693,19.98,19392000
37900,49721,19.94,19404800
37925,49747,20.39,19417600
37950,49775,20.72,19430400
37975,49802,21.14,19443200
38000,49831,21.05,19456000
38025,49859,20.38,19468800
38050,49887,19.96,19481600
38075,49912,19.94,19494400
38100,49940,20.51,19507200
38125,49971,20.65,19520000
38150,49995,20.88,19532800
38175,50023,21.02,19545600
38200,50052,21.37,19558400
38225,50078,21.77,19571200
38250,50105,22.16,19584000
38275,50132,22.47,19596800
38300,50158,22.26,19609600
38325,50187,21.78,19622400
38350,50215,21.57,19635200
38375,50242,21.68,19648000
38400,50269,21.86,19660800
38425,50296,22.23,19673600
38450,50328,22.09,19686400
38475,50353,21.86,19699200
38500,50381,21.75,19712000
38525,50409,21.49,19724800
38550,50439,21.9,19737600
38575,50464,21.74,19750400
38600,50491,21.99,19763200
38625,50518,22.05,19776000
38650,50545,22.36,19788800
38675,50574,22.33,19801600
38700,50600,22.2,19814400
38725,50630,21.83,19827200
38750,50656,22.15,19840000
38775,50685,22.0,19852800
38800,50711,22.1,19865600
38825,50741,21.96,19878400
38850,50769,21.78,19891200
38875,50793,21.96,19904000
38900,50821,22.29,19916800
38925,50849,22.86,19929600
38950,50877,22.86,19942400
38975,50902,22.79,19955200
39000,50930,22.62,19968000
39025,50959,22.67,19980800
39050,50985,22.66,19993600
39075,51011,22.4,20006400
39100,51040,22.69,20019200
39125,51067,22.48,20032000
39150,51094,22.48,20044800
39175,51121,22.31,20057600
39200,51149,22.48,20070400
39225,51175,22.56,20083200
39250,51203,22.64,20096000
39275,51233,22.5,20108800
39300,51260,22.19,20121600
39325,51287,21.69,20134400
39350,51316,21.86,20147200
39375,51340,22.38,20160000
39400,51368,22.48,20172800
39425,51398,22.41,20185600
39450,51425,22.3,20198400
39475,51451,22.34,20211200
39500,51478,22.61,20224000
39525,51509,22.95,20236800
39550,51533,23.02,20249600
39575,51560,22.98,20262400
39600,51590,23.07,20275200
39625,51614,23.15,20288000
39650,51643,23.05,20300800
39675,51670,22.81,20313600
39700,51698,22.64,20326400
39725,51724,22.63,20339200
39750,51752,22.78,20352000
39775,51780,22.91,20364800
39800,51806,22.95,20377600
39825,51834,22.67,20390400
39850,51862,22.69,20403200
39875,51888,22.72,20416000
39900,51916,22.9,20428800
39925,51942,23.03,20441600
39950,51970,23.1,20454400
39975,51997,22.75,20467200
40000,52023,22.47,20480000
